id,player_name,date,over_under,points,implied_likelihood,normal_likelihood,poisson_likelihood,raw_data_likelihood,weighted_likelihood,poisson_kelly
4807,Michael Bunting,2024-11-08,Over,1.5,0.625,0.6504570036877149,0.6224657146844128,0.5875706214689266,0.6047297297297297,-0.001689523543724758
4808,Michael Bunting,2024-11-08,Under,1.5,0.4310344827586207,0.3495429963122851,0.37753428531558725,0.4124293785310734,0.3952702702702703,-0.023507662512848054
4809,Rickard Rakell,2024-11-08,Over,2.5,0.5319148936170213,0.5287324638375241,0.48771564902328235,0.47904191616766467,0.4584837545126354,-0.02360641472620148
4810,Rickard Rakell,2024-11-08,Under,2.5,0.5128205128205129,0.4712675361624758,0.5122843509767177,0.5209580838323353,0.5415162454873647,-0.0002751356830001661
4811,Sidney Crosby,2024-11-08,Over,3.5,0.45454545454545453,0.44775010938736104,0.4091450628401049,0.40782122905027934,0.4186046511627907,-0.020808512864951917
4812,Sidney Crosby,2024-11-08,Under,3.5,0.6060606060606061,0.552249890612639,0.5908549371598951,0.5921787709497207,0.5813953488372093,-0.009649751417758895
4813,Tom Wilson,2024-11-08,Over,2.5,0.4716981132075471,0.4534090815714089,0.4038443492849635,0.3865546218487395,0.3656387665198238,-0.03210937042765119
4814,Tom Wilson,2024-11-08,Under,2.5,0.5882352941176471,0.5465909184285911,0.5961556507150365,0.6134453781512605,0.6343612334801763,0.0048087879341293105
4815,Aliaksei Protas,2024-11-08,Over,1.5,0.47846889952153115,0.49758258233428765,0.4395967286283622,0.42567567567567566,0.4269230769230769,-0.018633678249248414
4816,Aliaksei Protas,2024-11-08,Under,1.5,0.5847953216374269,0.5024174176657124,0.5604032713716378,0.5743243243243243,0.573076923076923,-0.014686762660034991
4817,Pierre-Luc Dubois,2024-11-08,Over,1.5,0.6060606060606061,0.6475568246514259,0.6090808403494046,0.6526946107784432,0.6219081272084805,0.0019166871448144107
4818,Pierre-Luc Dubois,2024-11-08,Under,1.5,0.45248868778280543,0.35244317534857406,0.3909191596505954,0.3473053892215569,0.37809187279151946,-0.028113358919872766
4819,Alex Killorn,2024-11-08,Over,1.5,0.6211180124223602,0.620876505673426,0.5843185130487083,0.5605095541401274,0.562992125984252,-0.02428163688179491
4820,Alex Killorn,2024-11-08,Under,1.5,0.4329004329004329,0.379123494326574,0.4156814869512917,0.4394904458598726,0.43700787401574803,-0.007590794874525977
4821,Brock Faber,2024-11-08,Over,1.5,0.5882352941176471,0.5206891125255666,0.46296602410367604,0.5051546391752577,0.4930232558139535,-0.07605634250848242
4822,Brock Faber,2024-11-08,Under,1.5,0.4716981132075471,0.47931088747443334,0.537033975896324,0.4948453608247423,0.5069767441860465,0.03091786359379617
4823,Frank Vatrano,2024-11-08,Over,2.5,0.5714285714285714,0.6188624307094731,0.5921869848839119,0.5862068965517241,0.59375,0.012109074515615242
4824,Frank Vatrano,2024-11-08,Under,2.5,0.48780487804878053,0.3811375692905269,0.40781301511608814,0.41379310344827586,0.40625,-0.039043647383814134
4825,Jared Spurgeon,2024-11-08,Over,1.5,0.5747126436781609,0.5409281479762762,0.49190121062507286,0.5196078431372549,0.49473684210526314,-0.04867969375418016
